70.84268000512009,82.22256107223063,75.2578744775547,27.670438480906295,83.0092245605431,108.96021305725921,108.46961141163969,46.27528483431811,73.1522893957176,27.078817021276596,0
134.8955969294826,153.282055181883,181.25068776971025,55.03107250005812,133.91831928159394,196.86241981543355,98.076328147885,135.91490487575496,165.8707026736498,26.708469473684207,0
0.0,46.67692984992687,102.7156202344285,59.706971589648305,47.55857620889199,108.27128097543012,114.02156115997585,89.29591285333963,125.72939685184456,26.205452229299365,0
126.83489922426017,82.04021398341332,73.60831343028704,37.886052475945824,40.77798534756549,42.27396433468932,104.0806458024774,111.43188157359327,107.52078526174638,24.38607855626327,0
79.32405245882403,113.51967098724757,124.65183156043146,49.83960457426526,61.034340005519205,38.13105259315367,41.86723846321286,77.27181609496131,110.43417060967762,25.270620762711864,0
65.9542647922574,43.22429645809088,70.6500769873338,64.91475755553019,81.25023940474513,75.63814697524606,147.88515671908547,81.68438367467489,92.68952388286068,26.537162447257383,0
77.81678666933998,105.42303295559883,80.67467278098455,30.03803173028334,79.73555323974269,50.678315727611775,67.61357849701466,79.02180740950553,83.05372546461597,26.143660337552745,0
53.05908860124484,122.61010642739406,137.45573107842858,25.00710077509096,7.570850380697178,13.53076940958528,42.794510359456815,74.92022572659421,77.7787845942807,22.87726315789474,0
124.28777756275139,125.37879921028836,126.39816673070975,33.35456336965594,73.9392571847351,63.36854211324377,113.48687120747665,117.21268509359722,122.78114124730186,25.708632352941176,0
37.759988527987424,70.59533177049673,50.28238328380374,27.520588617223588,54.76200905671883,61.172555154977054,38.225526845246286,38.12701452733405,60.20205833592528,26.341533613445378,0
57.17907206664756,53.282485172988835,79.235050989224,30.580430126215624,21.180235901195907,45.134240571463565,100.4794894837859,110.82054263558487,108.64707514723182,26.784985138004245,0
71.89727646954255,66.46521684576882,79.76993195633804,71.43565384762692,69.81020092453723,102.49851262380909,96.1434310420437,62.666394077976705,70.03236088250225,27.008852564102565,0
0.0,38.738441838400846,104.05092706495537,39.98698348866841,14.884679049968375,88.39397765571466,61.05718188084177,87.91948476291466,134.47534800901906,26.048877637130804,0
69.88217620336374,97.475853418055,100.68771095977485,91.90934468118003,130.3702185822461,75.2102208552115,76.31932234450893,81.95638473762179,116.49883074475586,26.65064406779661,0
37.803313251622974,62.06466191991707,45.5997484290619,70.82431360539773,26.009107016882812,48.01806887273473,140.8314924697658,58.61425002453052,69.11779061282695,25.930999999999997,0
0.0,0.0,50.162828748324834,99.37947129688663,87.47174071461023,75.22951303299611,94.13063795325724,129.0308860120357,114.57275738602297,27.359325531914898,0
67.42136471876547,101.07064937226596,146.53273454123286,53.52455976153654,96.84175148747381,83.08423334372463,63.37321792893959,72.85964144903005,89.71895078103793,26.684816842105263,0
90.08998065638589,122.07848369235774,90.91996606820248,100.484847838638,171.31862449082755,181.84017050854166,116.91883751396678,63.36771552013483,65.68228051470814,26.309621052631577,0
65.55152992814429,105.44720649338515,121.3594353494725,87.44816133556053,38.86194269451193,73.76497262799087,131.41105516062245,118.62263478856364,136.34850634450993,26.937377919320593,0
64.99303837504544,71.40065830532565,100.25686943928862,110.87224950090054,133.679367761426,187.97234754980303,80.13289610545789,95.92165174121516,125.2203551308881,25.175098081023453,0
84.16679891621877,119.80935977462846,159.8296866807249,30.09948380501037,55.64183104132684,54.98980018561319,114.85337212682872,79.8476533809177,85.6640346905369,26.70672268907563,0
