8.955797086415336,28.614775376394363,36.962738158282576,93.53282253988503,178.99236572223998,172.1210423650346,56.54830614767451,83.47600989691335,99.32432572394441,17.64101207243461,0
0.0,53.953113972655096,47.71472164541094,50.533112873701135,176.87043904925721,131.03225804199454,65.7684677692323,122.7598396058682,125.86355577024877,15.32577639751553,0
73.71327646460867,59.705956668305625,46.3790366885815,100.9857025152132,150.25349193212855,163.61938314586465,139.28192665559988,181.96635371636543,177.71117451303465,15.77874255319149,0
90.28658408690323,63.69812906530774,60.78082143102552,97.89898440253951,96.16374949572455,109.98239670016045,46.5361241848252,123.38121751726231,155.6808866581798,16.133010638297872,0
58.27632753352902,74.67183243143094,85.25456397488333,125.53960635458756,222.25565749903265,185.15986666348996,79.3754962709009,199.53205419073632,198.0138470552196,15.104718816067656,0
43.957808139954054,36.094863163609496,39.769183398478546,45.74651341905868,43.01858493852232,45.94497889730806,128.51369509657042,113.11279745677334,161.98134656735638,16.033625,0
35.482335495062344,18.160266283054753,21.090757867047724,25.2470756506836,27.961951750351997,53.406312527335814,99.47134477782895,93.11064813233044,103.44845815021992,15.375214736842103,0
70.1811341547226,61.611310362202836,45.57130899268657,117.36686660606838,165.37976680631246,213.3014796001534,89.57773339107587,130.25276169721988,169.38861908448817,16.287134328358206,0
12.613381484791768,7.159654797080243,61.164856563133974,108.23380648833864,61.959809118627554,88.17455001542424,210.16860013414586,210.17401729611444,340.3407220668228,15.969178343949045,0
0.0,63.31728380138053,86.64419848889024,82.51775858822701,149.05087167204465,39.825998121261435,121.19459684050022,169.4967235505364,157.10570102105225,15.511205508474573,0
39.10371369598038,24.303969252409125,17.37534392321712,50.63616919364739,79.11259430916019,31.46097419326857,54.17221321200033,96.62201106625668,114.2362622164975,16.18392033542977,0
105.75826086128271,66.68710181846646,115.76780359967607,86.02404018960044,26.68280094072937,101.33173210881662,107.87171351667729,110.20042507171459,127.86801234104453,17.415000000000003,0
0.0,36.16203519008611,72.3238121701517,104.59760718207232,96.07879556373517,95.91405860061799,120.01633958353449,111.76758703927074,200.9404234406441,16.684665957446807,0
96.27897797399997,88.83756247549111,101.07588104746868,67.36170781248754,101.02478001751929,204.02390793459924,170.22797476916074,115.85879329868382,117.00873356770254,18.43080597014925,0
11.535049506708033,6.049788586786539,3.6635992447632164,67.85160272414552,66.00092313982927,88.89006589196383,88.85119644500173,88.71707975669237,83.00086398538622,17.30593191489362,0
67.95295662547694,41.94585222014621,30.68368712548703,95.65724363011444,104.13152161361201,104.29740703924902,99.60893731474086,124.93393583660371,171.41782134023643,17.293637711864406,0
81.21716132787473,97.0651888772837,71.35806663440431,206.68952942387764,136.68614931312007,101.43269289172788,149.504479828579,193.58900044802053,309.0030844070421,19.122081023454157,0
150.09585447406684,179.52899842967747,132.3069717856479,243.7912533160087,234.50755019745736,208.24276226208931,124.26862841043965,128.45675277196307,148.59494930851127,17.89406092436975,0
8.273685293648636,3.5943090187024214,66.62162782216114,123.28801823101676,116.65022810906045,82.60097266921923,147.35986607295243,148.29079378321916,187.02319115749413,18.090099156118143,0
94.33779780083236,57.86982118434168,51.192977227027306,111.5624044981873,139.1585067794459,90.19553491178789,172.18244314418553,199.1028993825906,184.124657984192,17.784848936170206,0
115.05898174083605,121.01244236451922,119.67597285532949,126.02648416145729,23.45037026676611,125.56139146095582,157.53230005922964,106.38870428688425,102.61372820269867,18.402673773987207,0
50.983759294395746,90.05237101158674,148.12070380121298,34.57738792993047,77.07948663866757,116.76145246915914,164.6779082540545,131.1121852271203,157.038443929115,18.556761603375524,0
60.412695648385736,36.85628838231002,66.9413967282379,115.47162177636507,63.4720707563625,195.16100735852447,90.83106644039057,136.26225280663996,90.92853496234915,19.20746908315565,0
10.895330991285636,45.895942023896225,40.69220962625043,63.246811811774656,11.22969689442606,39.733183248081765,174.9102182001462,122.94542195972706,130.164764008815,17.794217021276594,0
62.59228050177358,38.04948217763917,31.744486603225504,92.21481988454282,49.103945654743185,60.432125855776924,120.83791175131522,100.50291693044565,148.1185972635081,17.91773572938689,0
0.0,0.0,50.7849384258598,43.77859732191412,59.077380764996974,83.83605645297135,110.75697658751776,111.1025214221836,94.1968189563804,18.5044012605042,0
12.387488192489592,83.2457058399715,92.19796934260341,25.214421030616883,142.17927496167474,83.27099609211123,62.1330338187744,88.88748863913051,137.48203154373167,18.277586497890297,0
45.53265746224418,52.159958620595546,51.72497933867259,130.91660268500624,81.7789899060711,20.360118198640606,86.14024965662102,93.93531089555457,108.6113209373457,18.89463502109705,0
28.680527319422907,36.49853835594578,83.75761258107215,85.51873933803839,32.65900312555336,125.71740105264199,129.0907369767133,132.65179536315628,218.72984675383572,18.91756421052632,0
77.19513860608792,71.84363975236977,77.97365532451413,14.400954404989358,54.03686820427862,71.31311587470152,155.99876559811705,90.99416975493799,95.84597368420582,17.055788583509514,0
0.0,0.0,0.0,141.92555623952867,124.0195853453745,108.52802277746218,106.01830746105425,103.37747574830587,101.87242416972879,19.50848305084746,0
49.90406935769272,134.52337262252942,114.84838903050567,64.48316243632645,41.980495804050086,16.992135829551344,201.35711085572783,261.338347069599,333.4324148107503,19.01318105263158,0
94.49332870082833,59.423106369877694,92.85132297699,108.12948478056373,76.23958288848063,133.57105198473664,141.23085635759068,78.42190614333681,91.97532040215091,18.774944680851064,0
0.0,14.930963572785497,67.8569586284526,53.021339100794144,72.64233810061478,51.869477606240885,43.887756786764335,78.92127277021443,76.98249567223206,19.53952542372881,0
95.27122930811107,151.2672421697661,111.04110852343206,97.8991610571462,70.10321449231937,56.82424258676651,143.35613036370964,209.21603746784515,163.6774993920527,20.875823157894736,0
90.43209623525068,81.27569092011207,85.75009425294098,139.72667478753726,57.44201831061247,92.08276312572605,130.08632357333147,174.1370988620335,236.2511685178394,4.832831556503196,0
122.01356465497436,100.28195116979711,105.27287620207788,33.76165714104812,77.40652482370523,92.566581077243,151.27487094989556,112.5925002838929,142.11440964109875,30.227607675906185,0
114.92935154520092,103.51941247040162,126.44147712635178,88.16389178918628,153.53293040073368,104.89784139988426,168.9445501806437,176.53071766025533,175.19041898571774,22.870763213530655,0
30.66570392284984,64.56027458541213,63.95360811632833,85.29904378108509,78.3072911384218,126.80624345649477,51.47323736081183,91.09283517333859,95.51584771611495,21.13824050632912,0
0.0,0.0,29.204018779029706,33.243772835204965,79.09674155253457,98.85069735912373,28.1289297425563,37.648164905014866,78.72678571693258,19.44441841004184,0
124.73519890722766,108.2432512221271,113.23213825496144,187.51669679718918,112.71166732500235,45.410843977504896,153.37799762794077,125.5965746066735,112.73356312649685,20.403957894736845,0
46.65611570089822,80.82686641556197,133.95500009258365,45.87002166709793,124.83475002619838,79.20932232222128,98.90252860869124,171.0411682070409,201.73801513572064,20.785503171247356,0
153.95285545974662,132.9660301086718,109.67776535791741,172.73855621160618,234.43712468516057,212.96052212692672,148.89980512945007,123.22113624583477,149.77547793256136,20.898427368421054,0
123.16931063815447,125.3367523374632,160.39057612567157,153.29564520724549,194.1184185190356,218.10697584310853,118.98866556690322,153.38591205359614,191.04852577913107,20.370818565400842,0
126.85734676777267,115.0624941453689,140.8580433820381,165.4659932228061,253.6877657060699,310.3911619103252,90.81028657081453,110.09172314592105,122.7432112619403,21.630140724946695,0
143.50280181076585,167.87476036322863,151.93319527651872,89.64821079667111,91.5752241117073,105.04846381351567,182.59581224333965,124.42677207558151,144.9367381846685,20.41820675105485,0
101.86630772652332,64.26735243449873,47.36922423714597,126.76227299025349,110.4496575832402,117.50006989985081,145.35702501362752,146.71394093775416,139.22331139739575,19.436539445629,0
101.9946809520561,123.41063731411458,163.7666514913498,105.77603389754921,69.78350175677097,142.23651997158203,67.7212252553534,111.4396051097536,142.04826148326728,21.073517970401696,0
