12.375662641553099,44.713094939586874,74.20047976893936,34.61755135248626,99.61359028424411,31.843301389592114,68.79927496581156,97.12668512672798,120.8505997172405,-4.305970435049019,0
48.43528144544151,63.130038652886086,82.6689575966856,18.97788838654328,17.66614311357369,27.778276160335245,39.642944445093285,65.14243522634351,82.80369392161167,-3.773038349454365,0
67.74128928140011,65.51472960674839,95.54545632841723,43.691981229164305,61.447707636296514,73.68725515982851,55.549068641973555,71.11846305921428,90.27749176898641,-6.131949673694779,0
77.14527968414836,45.63068334612642,68.22780679283541,31.541859534418986,41.98034012281733,49.17457754988289,74.34427878214761,70.74371186562688,79.97328153943594,-6.214800608684739,0
96.00011796635955,64.00303767595,92.70407582554105,85.89054258142846,94.00971640029663,110.79452408278772,81.39599396243898,83.03086324787532,107.66054081734235,-7.352798704117063,0
96.51521130069358,85.5793539780914,120.24036499524883,85.80811905568464,144.67995986015646,96.10770994543998,96.99004029551062,87.87055789550317,110.60982649315248,-9.831791697576657,0
70.59294806637547,51.27068048365374,68.01746239423746,42.80885176749756,20.485039106385887,15.383900282441877,72.7897033386744,80.47015862447029,92.73947838451721,-10.841216428212851,0
69.37611193441396,59.9123093165022,62.583668590229564,24.39543028937582,48.76345319535077,28.75803646923181,65.04747533559826,75.46718462278263,84.05476789170321,-10.798378596230158,0
57.88949255435307,83.02490184703724,92.55407365810244,19.64575835953228,60.0840659225281,64.86108874001725,60.98432871643881,75.9584001590531,82.5898496944984,-11.198112763554217,0
81.46767443970232,112.36735125866728,106.50268073962381,69.21668185443991,97.9525737076714,64.46136361985246,74.19199836022851,99.32493473368984,102.96178974132484,-11.457170758928571,0
59.44361290272739,39.0082986252125,48.31855904040726,60.34631089132856,54.204898934777376,69.49181668526776,67.12341099575924,67.61688423290555,85.6426966860999,-13.11674572172619,0
78.0122509211587,86.06490996558169,86.59049925613425,46.8618946649427,41.78941609148896,69.66224559950977,90.90280753382267,107.97487242812313,97.1194000660658,-12.578570653521826,0
64.18710975122018,92.89516337817606,87.56449653896212,49.98741834700131,33.06896567255735,52.06501095424743,47.96909418167064,61.844137704751326,67.1570136035723,-9.631928943452381,0
105.63484413023376,130.4491276573645,128.7909035761366,99.20446366623237,69.98778158478189,57.11540298719508,87.02853222984072,100.1727951139124,101.03882587660401,-12.805616999246988,0
118.56085054643131,125.17755259129386,130.99871905891052,85.08827647252942,105.87979295482818,132.28617809696567,83.62374959951777,94.93696792145072,96.73251877869392,-13.83027576264881,0
81.47121491667623,83.19840059927843,85.2146151089096,45.26630172625848,13.005699514576978,43.1300167159619,75.89298749928327,88.71065682346162,95.19180467130528,-14.385148590686274,0
39.894271953553336,69.26096495602214,103.35121645922862,17.094326973613093,18.71571837470974,37.48126453305502,59.308297773744634,79.97281662422054,83.65200381480885,-15.48773217871486,0
78.06777223915019,88.68121487585292,94.14214883748961,70.96945107224556,80.14186635933203,109.06459918483667,66.79001106358554,70.34963925670095,74.4927998594386,-16.392783513144842,0
53.03827447078481,57.76579291744199,72.94218084023025,44.402314085611216,41.488556551466836,45.285373912991325,54.99064401668038,65.51658826678184,81.45939394171084,-17.089365042892158,0
72.0008099961521,108.40283180857577,126.09318416040414,39.0198383248646,20.305278964031242,34.76735007520525,66.04922568509085,87.20802536943992,98.83008958996999,-18.421878949696662,0
72.694738660765,62.54989537224792,79.18542380293127,53.42248085074027,65.41703602666776,92.13545158817462,65.40581141832253,80.14461991878628,89.09643739107399,-18.88462051330321,0
124.35484049395708,139.52320581848014,148.325083584935,122.18561291921709,160.2726616389482,139.53326077077494,85.77109068828092,90.31498687081506,97.0779556779904,-19.516542733433734,0
