-3.678113237849298667e+00
2.760774733630334055e+01
3.462257730279951318e+01
1.909159430947940095e+01
1.897111451939796467e+01
1.313983719757654534e+01
1.781012615426825718e+01
1.938932565385442430e+01
2.644093837211091369e+01
2.068648117299781575e+01
1.525381653449724650e+00
2.125082145358678787e+01
4.081234741900195218e+01
4.729617696679578387e+01
3.819635022101360988e+01
2.957806998507895102e+01
4.096191424488356603e+01
2.866453581871857637e+01
3.052769005855178719e+01
3.147738154260976629e+01
4.077936514774123111e+01
3.211797054923780337e+01
-2.158112163503918524e+01
6.012667687993918264e+01
7.648022204495794085e+01
1.709917294829932999e+01
2.313218334179397573e+01
1.834284458077441826e+01
1.778758364518901658e+01
1.530971912976310279e+01
3.332539581826996766e+01
2.056167832005520779e+01
3.806468719060597028e+00
3.103307939822275330e+01
5.315419065266195453e+00
2.574179181094385527e+01
4.494275847029785353e+01
3.471183223782894345e+01
1.386893718803946562e+01
2.060632931510618704e+01
2.304266267093101206e+01
1.960817127957373840e+00
1.480272623788959230e+01
1.612306695900137399e+01
3.103116087652676924e+01
2.896192110066377978e+01
2.830624314119814500e+01
1.423068249736940594e+01
4.104151283711138376e+01
2.220050318893142194e+00
2.179751098722625358e+01
4.365814378496975934e+01
2.328671306143655784e+01
2.601560716599874112e+01
2.598347788563591720e+01
3.556413455240164723e+01
3.165267154836610786e+01
3.874889720706018181e+01
1.441704867679183977e+01
2.397108420555989028e+01
2.046860445215500945e+01
-5.422467825321704460e+00
-1.883046628136919365e+00
8.486488178850086328e+00
5.817049225520158906e+00
1.148698807868131411e+01
5.041214189749303642e+01
5.900992028917169563e+01
6.395349006667680669e+01
8.820639961973120080e+01
5.061477117426946393e+01
6.301316258620772714e+01
4.407751565813261152e+01
4.811805331720695733e+01
1.652407630036529795e+01
1.972126683321883078e+01
2.107772202005681095e+01
2.518988842959370800e+01
1.434959508566138453e+01
2.614789937331163117e+01
1.030109706743847475e+01
4.456849180568209334e+01
2.875485612572963845e+01
4.460008416371416473e+01
2.629392249465973919e+01
1.279401024751438776e+01
1.732582884309510973e+01
3.898460440696375429e+01
4.632631716499408014e+01
3.376459696281321499e+01
3.760187318353790431e+01
2.277088079171776869e+01
4.052955163393097138e+01
1.609745298806418390e+01
2.017979277806882266e+01
2.822044874223607280e+01
5.150021229795282807e+01
3.969214373374875038e+01
3.509565183496496843e+01
3.529052322546151998e+01
2.264372083007665282e+01
3.085554629711398889e+01
3.198513173639738483e+01
2.319443576862564171e+01
5.586522193961675953e+01
5.060640672602431778e+01
2.172653565246526597e+01
3.980945559117559185e+01
1.594473799299336392e+01
3.007658422831783440e+01
1.549892694576088026e+01
1.665292903275777547e+01
6.470638478621555123e+01
2.500441467402334794e+01
3.693582861947372464e+01
3.108928816937750383e+01
1.007580549284411653e+01
5.958023406181504100e+01
5.328052390496225854e+01
8.834978818451585880e+01
7.762872476672589528e+01
7.392911501246609873e+01
9.439616571277679213e+01
9.656278291338365705e+01
9.869540758158555604e+01
1.230355104902921113e+02
7.098647058051636805e+01
6.726223474578480932e+01
2.429782267824972664e+01
4.556623466932741451e+01
2.708535956800128019e+01
1.766081022599598782e+01
7.566439866447812079e+00
4.620468879780532490e+01
5.598304765118698612e+01
6.969150337206180268e+01
3.856739321861365966e+01
1.589345092038417739e+01
4.124025320023439889e+01
3.199583259665483936e+01
1.292295927022563617e+01
4.978790420678321027e+01
4.429818696424626268e+01
3.307800025301961000e+01
3.560608479519375180e+01
2.559394640339082372e+01
3.122462544836675136e+01
3.209968225034327816e+01
2.926759496269411187e+01
2.194331322866701584e+01
2.129860112512922399e+01
1.765424404144405912e+01
1.271438722968935586e+01
2.753661862801555316e+01
1.378142165638520389e+01
1.362190325638429123e+01
1.674121587230401387e+00
2.733511821437604539e+01
1.509053688497001922e+01
2.052903533481672937e+01
1.742142364383541064e+01
1.517512497009277261e+01
2.497530716071564783e+01
2.971379820172368014e+01
5.322085082760959551e+01
2.130947274269056635e+01
6.490786143680394638e+00
6.121377112950631272e+01
4.176535584297584336e+01
3.539681620381566063e+01
4.421244445813726287e+01
7.513857631467790554e+01
9.349839538022663987e+01
9.526297815332634400e+01
1.030293546575634025e+02
1.133661311441590556e+02
1.342364472659706109e+02
1.389620936718712016e+02
1.117857000303797292e+02
8.374853163426243441e+01
4.804137846307926196e+01
3.622579555324254841e+01
1.538325204762984910e+01
2.724788369147531597e+01
2.573792318929310596e+01
2.130488910422861792e+01
6.226237583457062463e+00
2.657290337615335218e+01
2.650711543354268684e+01
2.314546207283682211e+00
2.059785120980567186e+01
5.243810858651450957e+01
3.499525601972153765e+01
3.018639362566518969e+01
5.067072379449572850e+01
5.267305872237071895e+01
7.289874491085257091e+01
5.354448669102081482e+01
5.336923347009101093e+01
4.823004270442311281e+01
1.439676783333185384e+01
1.881448057730983692e+01
2.987989453797558781e+01
5.511290630281605729e+01
5.892384139829891865e+01
3.733111213947857721e+01
1.110998214101615211e+01
1.958309316118024057e+01
1.244312721970593039e+01
5.211967438951656817e+01
5.274540116425370684e+01
9.308455130183443060e+00
4.504735751659179499e+01
2.073394380842196583e+01
1.182697284919533942e+01
3.306138150993750457e+01
2.083190064693986088e+01
3.446066598858490693e+01
1.557599550644516029e+01
1.441987478333883033e+01
3.066262987066878409e+01
3.280780848370752523e+01
3.287006683794948003e+01
9.375299791275385530e+01
7.757694701445979035e+01
7.443820249773087028e+01
6.650640479378861869e+01
1.123904031949416833e+02
1.236074980713845690e+02
1.117647231614762973e+02
1.030517208845195967e+02
1.157728713299912187e+02
1.019500914613616231e+02
2.909578586935799649e+01
4.414559132621491244e+01
4.439471272644212263e+01
1.843220024424836723e+01
7.000200637649268920e+00
4.349001659679579035e+01
4.912761104724307870e+01
4.479243662010325977e+01
5.465215568671425217e+01
2.211006328242545749e+01
3.717096960076028722e+01
2.655195226754023352e+01
1.970541932446633737e+01
9.100929642804698005e+01
5.816565917954353182e+01
1.017340905973890983e+02
9.983307540415842141e+01
1.080501972696274606e+02
6.478389209874421795e+01
8.220195684492387045e+01
4.921387086785959752e+01
7.077771046655803389e+01
2.087208029824300937e+01
1.051662597767957585e+01
2.129638026043453536e+01
4.201823080164817270e+01
4.637837698468018743e+01
2.957896413056722196e+01
2.847126504041711570e+01
1.323160520266354612e-01
3.201036497624417621e+01
4.111721466315145790e+01
4.113948339149450106e+01
7.902017913180205078e+00
2.791143759904052501e+01
8.496455472496283079e+00
1.732420329861302832e+01
2.123570189052656332e+01
3.866703590120879142e+01
1.242291245657677301e+01
5.094771449649149986e+01
5.183730871262582696e+01
3.281144797519076661e+01
8.412262573090946205e+01
8.033354992677062967e+01
6.731899925620503211e+01
8.593375466518935468e+01
1.087878696342689437e+02
1.067912443515033232e+02
1.372521236701669807e+02
1.162910290286534831e+02
1.249069718664168391e+02
2.708379557508395408e+01
6.550041675944855513e+01
4.134932373908013403e+01
4.803095239572077446e+01
1.235691090431990347e+01
1.588825959635476792e+01
1.618031583325372225e+01
2.013484962455961735e+01
2.459062613167391476e+01
3.876316260922904178e+01
2.362989126629187808e+01
2.447881978251951551e+01
1.022484198504898245e+01
3.690042883606636792e+01
7.129125561455933280e+01
7.161755759988156456e+01
7.743225676870925156e+01
9.415991391580499226e+01
9.535776902301256541e+01
8.789874383380437450e+01
7.006454372586671298e+01
7.524395925412540009e+01
3.087537792668092607e+01
3.379026476006128821e+00
8.176475948066187271e+00
2.419664509359950699e+01
8.781011279659358237e+00
3.794544796811280207e+01
3.558256294002976006e+01
1.429964300657122855e+01
1.933647309969743588e+01
4.316947621780030886e+01
4.967662036027707018e+01
2.483418375230279196e+01
2.280926460948388979e+01
2.435231269262139175e+00
3.163478992291067371e+01
1.751782404963541495e+01
3.130922174296392058e+01
6.087267720592884679e+00
3.376821764915028012e+01
3.571706377548650124e+01
2.069249374739141700e+01
5.735739251493291135e+01
1.015527248193880610e+02
1.009880928573123668e+02
1.220356444722453801e+02
1.064974915614707953e+02
1.017098027692732529e+02
8.666032254829465842e+01
9.787492027814758444e+01
3.636546415229538809e+01
8.170416469417446592e+01
4.933588538928405143e+01
1.716724453360689751e+01
6.654347839439597578e+01
8.932483166398608176e+00
1.691524734304056921e+01
3.911727694524549293e+01
1.544601193413342521e+01
8.860530491328759695e+00
7.394768115093564909e+00
5.170797555052615735e+01
2.295746790262580106e+01
3.406301087861499610e+01
4.731759676953925720e+01
7.276954085407996331e+01
7.094865234886570704e+01
9.234478143822788354e+01
9.010758538366546588e+01
1.025643528027980977e+02
1.175510716786395022e+02
1.120937249994327374e+02
1.143759333954220381e+02
1.186065880353795592e+02
5.065658295042268833e+01
1.661986330430561054e+01
3.305366077323476759e+01
1.514148337564754776e+01
5.695105565816248827e+01
2.184133090103429353e+01
1.852641476059704573e+01
5.798246548278629575e+01
4.010655473677094562e+01
2.398335189648270571e+01
4.286322142059194107e+01
4.399320229209092048e+01
6.291455433778546080e+01
6.077115933507526080e+01
3.292310337098871997e+01
3.582879413097974464e+01
1.107977819121372143e+01
2.320460930661914745e+01
3.285595468252199680e+01
8.021618202744013715e+00
2.101560462832128451e+01
5.871390819081394596e+01
5.313551817181100034e+01
6.492626449077323514e+01
9.605498278687144875e+01
9.984842876775365994e+01
6.267893131114279015e+01
7.806592206857042981e+01
9.897490342133650643e+01
8.881749063165550240e+01
4.147813738569192310e+01
4.701820128815992916e+01
2.945627019856379647e+01
3.469779399649785745e+01
3.393242345880818789e+01
3.127936271115013156e+01
2.748192001446326316e+01
1.639643811832646492e+01
3.156555512455030765e+01
2.938312702651263919e+01
3.108199758929868040e+01
1.815979083676812422e+01
1.753977324179380659e+01
5.484204414637348179e+01
9.352700470084664630e+01
1.046148988059730556e+02
9.815431572113735115e+01
1.351713358262356053e+02
1.293614980846603828e+02
1.360154774292697653e+02
1.138111057028052642e+02
1.274207318969376388e+02
1.123846304365528539e+02
1.152507790169342456e+02
5.529530562315699882e+01
2.381513209228945271e+01
3.584146834323377107e+01
2.360710637140771340e+01
2.015922157014400184e+01
5.176556655659474870e+01
4.619957366826358225e+01
2.551692563352366960e+01
2.798852588802112962e+01
3.363832060775666122e+01
4.013324927428909916e+01
1.901896626445552485e+01
4.544996391124378476e+01
2.706546505266129188e+01
2.979510186556430540e+01
2.433232012380641152e+01
1.169950476030897413e+01
2.773641598635121497e+01
2.857654554387028867e+01
4.314051799153078548e+01
2.909082281057142794e+01
1.588639034289573893e+01
6.450316503335920970e+01
6.589881596553172471e+01
8.376320302402548634e+01
7.049862059685028726e+01
4.073603831032082923e+01
6.385066601323778457e+01
4.790830148455262361e+01
2.104256605881430886e+01
2.371521521443428426e+01
2.982656674711664380e+01
1.009393696567343213e+01
1.951744972834890035e+01
1.423337055451600008e+01
1.010269961533810701e+01
2.806331572776700156e+01
2.327896175938160539e+01
1.389939760270903868e+01
3.507869992053617381e+01
1.815213967533361128e+01
2.006367042140058388e+01
4.172750060002971395e+01
7.133362972687129400e+01
8.579411524162750879e+01
9.427260303536178299e+01
1.060148354003233919e+02
1.066543633910077062e+02
1.214186380336381461e+02
1.009100594789382370e+02
6.963704805421309629e+01
8.969941654130022357e+01
5.577033035863588850e+01
1.923015634854831291e+01
6.532072612992361194e+00
7.444697363727902584e+00
2.029161441479780237e+01
3.364518807800435241e+01
5.641292885417509240e+01
4.370548319912759894e+01
3.170439399988056905e+01
3.622639836663255153e+01
3.160734150042794255e+01
3.169586082256981285e+01
4.463594918127884625e+01
8.654226959637999528e+01
2.483266867854885618e+01
2.871107518259730540e+01
3.164245619754995431e+01
2.810209437431219470e+01
2.588958389893793210e+01
1.432791108099836030e+01
4.273601562768178752e+01
3.608892903006297814e+01
4.970336780335613014e+01
8.709915741585641058e+01
7.981684982733359845e+01
6.864476343657571533e+01
5.974642332079942975e+01
5.437087912463147887e+01
3.620228423373675497e+01
5.540843533653865194e+01
5.014044787153479632e+01
4.244257271766728223e+01
2.268911401018569762e+01
2.563541498716504918e+01
2.000624263627566535e+01
1.140742575653262314e+01
4.357844351238725267e+01
3.133983024086901281e+01
2.513305936752261260e+01
3.758285660680947160e+01
6.365252579758977447e+01
4.201060129927702746e+01
5.290123351416151110e+01
4.071638304150927468e+01
4.287064226329540162e+01
6.099927701095202082e+01
6.124953564131489259e+01
9.612258119339777807e+01
1.006476445854939925e+02
9.058871499960386586e+01
1.187045498191478714e+02
9.943889169788707250e+01
7.209044486588267375e+01
1.994846038741549776e+01
3.561959878621809139e+01
2.330914525471877996e-01
1.195509397190218159e+01
-2.744336474917796753e+00
1.485212362086736348e+01
1.153456138335837444e+01
2.753714125563951143e+01
1.825455571073974070e+01
6.109900014877353236e+00
5.387509787105793890e+01
5.663004162467047564e+01
3.067084274342906269e+01
3.366744328211017034e+01
4.012555242991830085e+01
2.023648632565877037e+01
2.924958195303724029e+00
-4.838379263653840745e+00
3.665703034446448072e+01
5.062219854573254452e+01
5.832296613811750063e+01
1.984415594685051332e+01
2.878377785311236892e+01
3.781074660798837783e+01
6.015523445918046264e+01
5.753460145188702057e+01
2.266380544641650374e+01
1.767577605227565840e+01
3.369008470261842092e+01
7.406063063793494550e+00
4.330386718482376551e+01
4.139174295122677449e+01
3.061637146520365604e+01
3.587475649158450608e+01
2.423025973367221297e+01
1.807609787634605780e+01
2.549571589305488573e+01
1.401808617683577296e+01
2.227760451197674740e+01
4.544549854454494886e-01
5.393944020215774060e+01
1.889102589982555003e+01
2.874283183734625169e+01
2.237936272720092390e+01
3.933431969987579890e+01
2.861337188563721412e+01
4.609947689389820624e+01
5.443581251968778645e+01
7.132393702938044555e+01
9.541364316814703272e+01
1.247503112526396336e+02
7.915197245400582915e+01
6.173817626546106396e+01
5.714187349582485353e+01
4.823364792714507132e+01
3.819626278389378626e+01
4.694930885492854600e+01
1.799949470073219260e+01
-1.210440763525670649e+00
1.532567374302615271e+01
9.558433990626378218e+00
3.119456220584094552e+01
2.848840613434818181e+01
5.474221248599929623e+01
1.585615263195639812e+01
3.350343889501088057e+01
-4.208903621001764073e+00
4.387969443461159358e+01
1.757425924144016705e+01
8.078975824769589309e+00
4.711951462495896692e+01
1.753035736674296174e+01
6.509271334130926334e+01
2.968150747191146976e+01
5.294021451480793417e+01
4.893335074226230574e+01
1.326614762079358911e+01
1.311423491788669260e+01
3.158398006886300635e+01
2.695271289491730116e+01
8.604718651526367168e+00
2.647272427023694519e+01
1.160340673970760150e+01
3.424515921755146053e+01
4.359770997818343119e+01
3.917623085381175940e+01
2.383378793230856019e+01
4.265987536588191631e+00
4.130985049127839659e+01
1.662347673784676516e+01
1.278604043741208685e+01
1.758012010902342936e+01
2.512038829945317531e+01
1.772391739140417855e+01
2.749422470185004741e+01
1.899721892840913995e+01
2.183630573041855172e+01
1.906497664326449382e+01
2.865929291249834066e+01
3.353717483876510386e+01
1.654956347375434689e+01
1.037512459302834031e+02
7.858884008135107990e+01
9.409306492464445171e+01
4.603154816073295308e+01
2.366606610321402826e+01
2.851380317578314205e+01
5.609314377865730705e+01
2.035005052244746793e+01
1.412323247364743395e+01
8.779826453195546776e+00
4.322068493932211908e+01
1.537568746508298645e+01
4.153835470312087352e+01
4.293474975505695568e+01
7.135784039150013314e+01
4.553947436830225826e+01
4.441320562499281266e+01
4.802209215900833783e+01
1.129234050696119773e+01
4.339769558907006797e+01
1.820553467354995547e+01
2.227550264896217413e+01
1.784381492391269575e+01
2.811565694379171987e+01
7.270808801960632195e+01
7.462117450598643131e+01
4.141779393227491823e+01
1.061059416865861316e+01
3.085621475380159495e+01
1.431051884149290521e+00
3.808219687167800060e+01
1.358413246724639301e+01
1.369173196642001855e+01
2.774365403654304174e+01
6.062303274090576366e+01
2.906886150893031484e+01
4.704728297536890125e+01
3.886344207968963360e+01
1.256916416565195682e+01
6.518169767303578332e+00
2.407659858341019543e+01
2.497197883848360789e+01
1.155845589539919160e+01
7.282408562705736443e+00
3.678525900287480965e+01
1.155515867202842450e+01
6.794185986709242897e+00
3.577152051346407546e+01
1.926830558602631527e+01
7.415928191741522291e+00
1.961634471191511153e+01
2.735468920800238379e+01
2.941296241061394667e+01
3.583895058133948908e+01
5.771650893683187178e+01
5.670120930790695724e+01
7.615439966934215477e+01
1.009457242763379625e+01
3.899370461363522367e+01
1.587996079400989968e+00
1.689392003986512947e+01
4.204952921463642213e+01
1.865155160458265016e+01
1.346642370070007466e+01
3.132102606173297943e+01
2.032883014507336839e+01
5.675493772411510918e+01
5.133752385251575134e+01
5.211584453891252622e+01
3.976443885388775357e+01
4.128496535757734875e+01
2.587252188373333439e+01
3.545602609012594542e+01
8.890056775410174694e+00
3.942850894655855143e+01
3.629446061737229456e+01
6.801087804729404240e+01
8.785451829712441452e+01
8.541029439913930332e+01
4.015267058065504813e+01
4.941276905428528465e+01
5.393570541231474635e+01
5.589230760426935518e+01
3.726443876202934380e+00
5.442905195491380965e+00
5.908803286842325520e+01
1.861402327111770205e+01
4.251254532135663844e+00
3.654396320052369163e+01
7.903232545929591346e+00
2.626216111176081114e+01
2.209846399795850047e+01
3.101254961536005794e+01
3.116530852376959615e+01
2.402692074615108453e+01
1.559173598283805084e+01
2.777416833462141454e+01
5.138294403074563199e+00
2.623685936925811291e+01
3.603171321295729967e+01
3.252860313377178159e+01
1.009392049171288441e+01
1.868790214473859024e+01
1.291591876662984362e+01
1.462877034590994718e+01
5.525146297334904943e+01
2.931384544233862144e+01
2.298298069942051214e+01
2.132624763141322077e+01
4.074013138140924184e+01
3.041432513942676152e+01
3.669145998154010613e+01
9.784311700830679470e+00
9.092765042627211969e+00
2.524952106242436400e+01
-7.426398386204034752e-02
2.818437531578732802e+01
5.202756699554559816e+01
6.203897197321799695e+01
5.226682637094750561e+01
3.903551769405257232e+01
3.209948299528227267e+01
2.775309658232181320e+01
3.037631311802536516e+01
1.526867093738060888e+01
2.388151462754824195e+01
3.464758116135307375e+01
4.864934606586533050e+01
8.317630043366337134e+01
1.054534160749143439e+02
9.917206654924173392e+01
5.926591294154493283e+01
1.781471364919915201e+00
3.673707599965948845e+01
2.212095052874149559e+01
1.661284795657297764e+01
3.042880033334230205e+01
1.065002835681993831e+00
8.653436045812546240e+01
3.774436593731994094e+01
1.805818865125385386e+01
4.168051723951906951e+01
1.434001407942181849e+01
3.265011034110685273e+01
4.778099147495436938e+01
1.670252519898976118e+01
4.421006869960038443e+01
3.397264372863917714e+01
1.836047509540493650e+01
2.074804419209597572e+00
7.073936561037151627e+00
2.509488316499872695e+01
4.089192271961284320e+01
1.555422026097593147e+01
3.448362628334969315e+01
3.797708079313341045e+01
7.634397197490166320e+00
2.264860345809101716e+01
3.010609439558716716e+01
4.108100719677640456e+01
5.122243135238176848e+01
6.655748413870193758e+01
6.372670729919110499e+01
8.764653756102524085e+01
2.370460739738206613e+01
4.287486438892130103e+00
3.874861346584002320e+01
4.941866393113097189e+01
2.954214069441625057e+01
3.057160666566502272e+01
2.413363125987041613e+01
8.008298365317422451e+01
9.352381243726718196e+01
4.017966921018759052e+01
5.151859317419898332e+01
6.460386878000096544e+01
6.222865942272384387e+01
4.120982826660130627e+01
4.403731402423363761e+01
5.294557980810820652e+01
4.309917465895526334e+01
9.416904396017797296e+01
1.190817215444180306e+02
1.120140220920151677e+02
7.950427479835509814e+01
3.302523717949446791e+01
2.768087532608952017e+01
2.496457366123876298e+01
4.534879351455246166e+01
2.076932794782362990e+01
5.825671297588026221e+01
3.145306363377279624e+01
3.400486371887720338e+01
3.758177938861790324e+01
2.490828320086387038e+01
5.366057235647314627e+01
1.540003535228388287e+01
3.927783860845195818e+01
1.934869027207684411e+01
1.498425457760543011e+01
6.121574224365177175e-01
2.417902816218441941e+01
3.571454328906834785e+00
9.408253410164002517e+00
1.329085399506539922e+01
2.790796678080447180e+01
2.225787454653042019e+01
2.996410052637918398e+01
1.875601690002871180e+01
4.271008386857322137e+01
4.555872950230748586e+01
3.286256564447911188e+01
9.602110732087584211e+01
6.701750012179005012e+01
1.092605171391624026e+02
4.865575167705104320e+01
9.063301377120228608e+01
5.602673237591777422e+01
7.435326788246152319e+01
3.206310539828633210e+01
3.221474636760347465e+01
4.264842628226591614e+01
1.926360474789068888e+01
4.034611479280528101e+01
9.392928387202934459e+01
3.981398547758828954e+01
3.995325175442287957e+01
1.945912802197816305e+01
1.461688713259793637e+01
2.353878645129410785e+01
5.106709431067729810e+01
5.917481378304965745e+01
4.637403896225006150e+01
4.839300008964330146e+01
8.615437596345280724e+01
6.394498780089206491e+01
1.089713871855621647e+02
4.259426376450001328e+01
2.929673819781208977e+01
2.782199005342183185e+01
3.702952713478629221e+01
4.958377604451743537e+01
5.951195902685218186e+01
2.868674147428044918e+01
1.548470504569852046e+01
1.799903058980642356e+01
2.106683102791570761e+01
5.221632766727057628e+01
2.783260980149302100e+01
2.945741188050896753e+01
3.755215400817266413e+01
4.099752320803223427e+01
3.348751759458249211e+01
3.867287233955089931e+01
4.156168570700847198e+01
3.017155712926047073e+01
2.658286770560796697e+01
1.738394831561442899e+01
1.622595340874095626e+01
1.066308836840129715e+01
4.368836059433138530e+01
2.309896403283705979e+01
4.795285216907319636e+01
5.667704741060969553e+01
2.417144518904696682e+01
9.299289098572347712e+01
2.220861085407047497e+01
8.678741855400420491e+01
5.125554616467435665e+01
7.220322551527505084e+01
8.717945485094830360e+01
8.492686743205021571e+01
4.930110108114899958e+01
2.122402785365601119e+01
8.286539859562030585e+01
3.588652832513664492e+01
5.772381731987118059e+01
3.598252302925644130e+01
1.766077138195520391e+01
4.310982592883751607e+01
2.903520454840170473e+01
1.535000203797219243e+01
3.100011609703721405e+01
2.545786271742228024e+01
2.461286670954456568e+01
4.002090235847470012e+01
5.817684534128655116e+01
9.614371106648636101e+01
6.977965653886619180e+01
9.768316405438739025e+01
4.880285605569799401e+01
4.087291831478810877e+01
2.856971481206890573e+01
1.844210847471552839e+01
3.351840913121863252e+01
2.540750196437245378e+01
1.791568563735618369e+01
9.415300261611717625e-01
1.465488750555139852e+01
4.614475886936079974e+01
6.696917795744251123e+01
4.068670238958954144e+01
3.748755312564227182e+01
3.862897553597216671e+01
3.743906739122456173e+01
3.054352730679739381e+01
2.735162508351309896e+01
4.910122638216273039e+00
3.184642827731745740e+01
2.949897473475551379e+01
8.991357542537491199e+00
5.452557350048569340e+00
-7.307135158036407452e-01
-7.553165825554765789e+00
2.548142369922295103e+01
2.614271715482374603e+01
3.159355163065560745e+01
2.142460950632600358e+01
7.947224710139010995e+01
5.479252458192095077e+01
8.280475278505704750e+01
6.542961481784490729e+01
8.939937129139181593e+01
5.989979658687737185e+01
7.490722859891565122e+01
1.710412223547140442e+01
3.454843522916418408e+01
1.576767830774241652e+01
1.450873357418330478e+01
7.820058870227983050e+01
8.985539915226814855e+01
3.227596434698965311e+01
2.712810788742623913e+01
2.142773925553495218e+01
1.064652404580911949e+01
1.705944423863510906e+01
1.388065538872514004e+01
3.209335799405695155e+01
1.206487845152856231e+01
6.393513025284902795e+01
7.313253430320204984e+01
5.675604181409281779e+01
7.699586946898050144e+01
1.353881578329537128e+01
3.370415444483941769e+01
2.233180590034583801e+01
1.258058504135018518e+00
5.217316839453559618e-01
1.587800641179681271e+01
3.318560219415604706e+01
5.311628642004610157e+01
7.617083998578641513e+01
6.305590999202986779e+01
4.483305669928966353e+01
4.343018680201830506e+01
1.795711938125324281e+01
3.867951706828929304e+01
1.162393039015035079e+01
4.185872571021700139e+01
-3.234374468384915158e+00
2.166349214534620415e+01
1.546750185006859724e+01
2.875316147343547257e+01
1.473517653885499712e+01
3.547418926005378381e+01
3.991716663262677400e+01
3.973345986936994922e+00
3.978952842068398610e+01
4.291858600094307974e+01
2.318500284690962232e+01
3.736591075153314989e+01
6.369037808235255227e+01
7.248599193633293680e+01
8.624441092478744508e+01
6.858962200998506376e+01
8.186891054115606892e+01
1.030152350901371250e+02
1.278539534338829498e+02
4.346390617533438672e+01
3.977404906250393424e+01
3.504133833506155327e+01
7.621738639235677226e+01
1.038980067671443805e+02
8.250974968090291384e+01
2.620606493678216964e+01
1.612996645641502624e+01
2.166960506619791005e+01
1.874065881598872352e+01
1.225810300554358001e+01
1.670829392090514887e+01
4.231236022982523792e+01
6.117313022794692046e+01
1.026304881946523153e+02
1.019311823665673415e+02
7.071294006498277440e+01
9.387314390267164299e+01
6.575591907247138579e+01
3.820672271093250316e+01
3.306701466913182230e+01
2.681781567519431775e+01
3.114188229741377967e+01
1.636679495855592847e+01
9.747885876751934120e+01
9.412625106227756078e+01
9.841805593380578898e+01
8.521616980100689887e+01
6.363568095406134972e+01
8.089349230470776320e+01
4.192688402252750279e+01
1.460948546577977858e+01
1.788231190243975988e+01
3.005727482908392645e+01
1.993245950010499001e+01
1.821035982297995659e+01
4.970248068803168451e+01
1.925197489057551081e+01
4.546510037772924306e+01
8.046706453767455969e+01
5.104862269107283623e+01
5.901341653030129208e+01
1.013484109685879702e+02
3.641429384771661404e+01
1.960084532957627346e+01
2.627826321865375547e+01
3.038141671701117730e+01
1.038753220656710994e+02
1.031343211833840314e+02
1.248457666323762112e+02
1.283696592052092171e+02
1.329413941392232630e+02
